theta_num,theta_den,theta,r_num,r_den,r,P_re,P_im,focal_re,focal_im,seed_re,seed_im,precision,cardinality,iterations,magnitude
1,14,0.071428571428571428571428,931,1000,0.931000000000000000000000,0.284296846971356669850057,0.032557621165355308824984,0.419401008008576103262908,0.201972880559223305081462,0.419401008008576103262907,0.201972880559223305081464,24,1,35001,0
1,14,0.071428571428571428571428,932,1000,0.932000000000000000000000,0.284456941030092174271333,0.032410425021954603001816,0.419851492442527312826027,0.202189822428782084141699,0.419851492442527312826024,0.202189822428782084141700,24,1,35001,0
1,14,0.071428571428571428571428,933,1000,0.933000000000000000000000,0.284616723343926749325844,0.032262837962812663163744,0.420301976876478522389144,0.202406764298340863201938,0.420301976876478522389142,0.202406764298340863201942,24,12,35024,5.830951894845300470874152E-24
1,14,0.071428571428571428571428,934,1000,0.934000000000000000000000,0.284776193912860395013590,0.032114859987929489310767,0.420752461310429731952262,0.202623706167899642262178,0.420752461310429731952261,0.202623706167899642262177,24,12,35024,4.472135954999579392818347E-24
1,14,0.071428571428571428571428,935,1000,0.935000000000000000000000,0.284935352736893111334570,0.031966491097305081442886,0.421202945744380941515381,0.202840648037458421322415,0.421202945744380941515378,0.202840648037458421322417,24,1,35001,0
1,14,0.071428571428571428571428,936,1000,0.936000000000000000000000,0.285094199816024898288785,0.031817731290939439560101,0.421653430178332151078497,0.203057589907017200382653,0.421653430178332151078494,0.203057589907017200382656,24,1,35001,0
1,14,0.071428571428571428571428,937,1000,0.937000000000000000000000,0.285252735150255755876234,0.031668580568832563662411,0.422103914612283360641616,0.203274531776575979442889,0.422103914612283360641612,0.203274531776575979442892,24,1,35001,0
1,14,0.071428571428571428571428,938,1000,0.938000000000000000000000,0.285410958739585684096919,0.031519038930984453749817,0.422554399046234570204732,0.203491473646134758503129,0.422554399046234570204731,0.203491473646134758503131,24,1,35001,0
1,14,0.071428571428571428571428,939,1000,0.939000000000000000000000,0.285568870584014682950838,0.031369106377395109822318,0.423004883480185779767851,0.203708415515693537563366,0.423004883480185779767850,0.203708415515693537563369,24,12,35024,4.472135954999579392818347E-24
1,14,0.071428571428571428571428,940,1000,0.940000000000000000000000,0.285726470683542752437993,0.031218782908064531879915,0.423455367914136989330973,0.203925357385252316623605,0.423455367914136989330969,0.203925357385252316623606,24,1,35001,0
1,14,0.071428571428571428571428,941,1000,0.941000000000000000000000,0.285883759038169892558381,0.031068068522992719922608,0.423905852348088198894088,0.204142299254811095683842,0.423905852348088198894086,0.204142299254811095683842,24,12,35024,5.830951894845300470874152E-24
1,14,0.071428571428571428571428,942,1000,0.942000000000000000000000,0.286040735647896103312005,0.030916963222179673950396,0.424356336782039408457208,0.204359241124369874744081,0.424356336782039408457203,0.204359241124369874744082,24,12,35024,5.830951894845300470874152E-24
1,14,0.071428571428571428571428,943,1000,0.943000000000000000000000,0.286197400512721384698863,0.030765467005625393963280,0.424806821215990618020326,0.204576182993928653804319,0.424806821215990618020323,0.204576182993928653804322,24,12,35024,5.38516480713450403125071E-24
1,14,0.071428571428571428571428,944,1000,0.944000000000000000000000,0.286353753632645736718956,0.030613579873329879961260,0.425257305649941827583444,0.204793124863487432864557,0.425257305649941827583441,0.204793124863487432864561,24,12,35024,6.708203932499369089227521E-24
1,14,0.071428571428571428571428,945,1000,0.945000000000000000000000,0.286509795007669159372283,0.030461301825293131944335,0.425707790083893037146561,0.205010066733046211924793,0.425707790083893037146559,0.205010066733046211924796,24,1,35001,0
1,14,0.071428571428571428571428,946,1000,0.946000000000000000000000,0.286665524637791652658846,0.030308632861515149912506,0.426158274517844246709682,0.205227008602604990985032,0.426158274517844246709679,0.205227008602604990985033,24,12,35024,7.615773105863908285661411E-24
1,14,0.071428571428571428571428,947,1000,0.947000000000000000000000,0.286820942523013216578643,0.030155572981995933865773,0.426608758951795456272796,0.205443950472163770045271,0.426608758951795456272792,0.205443950472163770045271,24,12,35024,4.472135954999579392818347E-24
1,14,0.071428571428571428571428,948,1000,0.948000000000000000000000,0.286976048663333851131674,0.030002122186735483804135,0.427059243385746665835916,0.205660892341722549105506,0.427059243385746665835912,0.205660892341722549105510,24,12,35024,6.708203932499369089227521E-24
1,14,0.071428571428571428571428,949,1000,0.949000000000000000000000,0.287130843058753556317941,0.029848280475733799727593,0.427509727819697875399034,0.205877834211281328165745,0.427509727819697875399032,0.205877834211281328165748,24,12,35024,6.708203932499369089227521E-24
1,14,0.071428571428571428571428,950,1000,0.950000000000000000000000,0.287285325709272332137442,0.029694047848990881636147,0.427960212253649084962150,0.206094776080840107225983,0.427960212253649084962148,0.206094776080840107225983,24,12,35024,5.830951894845300470874152E-24
1,14,0.071428571428571428571428,951,1000,0.951000000000000000000000,0.287439496614890178590178,0.029539424306506729529796,0.428410696687600294525268,0.206311717950398886286221,0.428410696687600294525266,0.206311717950398886286221,24,1,35001,0
1,14,0.071428571428571428571428,952,1000,0.952000000000000000000000,0.287593355775607095676149,0.029384409848281343408541,0.428861181121551504088387,0.206528659819957665346459,0.428861181121551504088382,0.206528659819957665346462,24,12,35024,5.830951894845300470874152E-24
1,14,0.071428571428571428571428,953,1000,0.953000000000000000000000,0.287746903191423083395354,0.029229004474314723272381,0.429311665555502713651505,0.206745601689516444406696,0.429311665555502713651503,0.206745601689516444406699,24,12,35024,5.38516480713450403125071E-24
1,14,0.071428571428571428571428,954,1000,0.954000000000000000000000,0.287900138862338141747794,0.029073208184606869121317,0.429762149989453923214623,0.206962543559075223466933,0.429762149989453923214622,0.206962543559075223466933,24,12,35024,5E-24
1,14,0.071428571428571428571428,955,1000,0.955000000000000000000000,0.288053062788352270733469,0.028917020979157780955349,0.430212634423405132777741,0.207179485428634002527171,0.430212634423405132777736,0.207179485428634002527174,24,14,35028,5.830951894845300470874152E-24
1,14,0.071428571428571428571428,956,1000,0.956000000000000000000000,0.288205674969465470352379,0.028760442857967458774477,0.430663118857356342340858,0.207396427298192781587410,0.430663118857356342340857,0.207396427298192781587412,24,12,35024,5.38516480713450403125071E-24
1,14,0.071428571428571428571428,957,1000,0.957000000000000000000000,0.288357975405677740604524,0.028603473821035902578700,0.431113603291307551903978,0.207613369167751560647648,0.431113603291307551903975,0.207613369167751560647651,24,1,35001,0
1,14,0.071428571428571428571428,958,1000,0.958000000000000000000000,0.288509964096989081489903,0.028446113868363112368018,0.431564087725258761467097,0.207830311037310339707885,0.431564087725258761467091,0.207830311037310339707887,24,12,35024,6.708203932499369089227521E-24
1,14,0.071428571428571428571428,959,1000,0.959000000000000000000000,0.288661641043399493008517,0.028288362999949088142433,0.432014572159209971030213,0.208047252906869118768124,0.432014572159209971030212,0.208047252906869118768127,24,12,35024,5.830951894845300470874152E-24
1,14,0.071428571428571428571428,960,1000,0.960000000000000000000000,0.288813006244908975160366,0.028130221215793829901942,0.432465056593161180593336,0.208264194776427897828361,0.432465056593161180593330,0.208264194776427897828362,24,12,35024,8.944271909999158785636694E-24
1,14,0.071428571428571428571428,961,1000,0.961000000000000000000000,0.288964059701517527945450,0.027971688515897337646548,0.432915541027112390156452,0.208481136645986676888601,0.432915541027112390156444,0.208481136645986676888602,24,12,35024,8.602325267042626771729473E-24
1,14,0.071428571428571428571428,962,1000,0.962000000000000000000000,0.289114801413225151363768,0.027812764900259611376250,0.433366025461063599719568,0.208698078515545455948839,0.433366025461063599719562,0.208698078515545455948840,24,12,35024,6.708203932499369089227521E-24
1,14,0.071428571428571428571428,963,1000,0.963000000000000000000000,0.289265231380031845415321,0.027653450368880651091047,0.433816509895014809282686,0.208915020385104235009078,0.433816509895014809282680,0.208915020385104235009079,24,12,35024,6.324555320336758663997787E-24
1,14,0.071428571428571428571428,964,1000,0.964000000000000000000000,0.289415349601937610100108,0.027493744921760456790939,0.434266994328966018845807,0.209131962254663014069313,0.434266994328966018845803,0.209131962254663014069315,24,13,35026,8.544003745317531167871648E-24
1,14,0.071428571428571428571428,965,1000,0.965000000000000000000000,0.289565156078942445418130,0.027333648558899028475927,0.434717478762917228408924,0.209348904124221793129550,0.434717478762917228408918,0.209348904124221793129551,24,12,35024,6.708203932499369089227521E-24
1,14,0.071428571428571428571428,966,1000,0.966000000000000000000000,0.289714650811046351369387,0.027173161280296366146011,0.435167963196868437972039,0.209565845993780572189789,0.435167963196868437972036,0.209565845993780572189788,24,12,35024,4.472135954999579392818347E-24
1,14,0.071428571428571428571428,967,1000,0.967000000000000000000000,0.289863833798249327953879,0.027012283085952469801191,0.435618447630819647535156,0.209782787863339351250028,0.435618447630819647535154,0.209782787863339351250030,24,12,35024,3.605551275463989293119221E-24
1,14,0.071428571428571428571428,968,1000,0.968000000000000000000000,0.290012705040551375171606,0.026851013975867339441466,0.436068932064770857098277,0.209999729732898130310265,0.436068932064770857098275,0.209999729732898130310267,24,12,35024,6.708203932499369089227521E-24
1,14,0.071428571428571428571428,969,1000,0.969000000000000000000000,0.290161264537952493022567,0.026689353950040975066837,0.436519416498722066661392,0.210216671602456909370504,0.436519416498722066661389,0.210216671602456909370504,24,14,35028,3.605551275463989293119221E-24
1,14,0.071428571428571428571428,970,1000,0.970000000000000000000000,0.290309512290452681506763,0.026527303008473376677303,0.436969900932673276224512,0.210433613472015688430741,0.436969900932673276224509,0.210433613472015688430744,24,12,35024,4.472135954999579392818347E-24
1,14,0.071428571428571428571428,971,1000,0.971000000000000000000000,0.290457448298051940624194,0.026364861151164544272865,0.437420385366624485787632,0.210650555341574467490979,0.437420385366624485787629,0.210650555341574467490978,24,12,35024,6.324555320336758663997787E-24
1,14,0.071428571428571428571428,972,1000,0.972000000000000000000000,0.290605072560750270374859,0.026202028378114477853523,0.437870869800575695350748,0.210867497211133246551216,0.437870869800575695350747,0.210867497211133246551216,24,12,35024,5.38516480713450403125071E-24
1,14,0.071428571428571428571428,973,1000,0.973000000000000000000000,0.290752385078547670758759,0.026038804689323177419277,0.438321354234526904913865,0.211084439080692025611453,0.438321354234526904913859,0.211084439080692025611458,24,12,35024,7.810249675906654394129722E-24
1,14,0.071428571428571428571428,974,1000,0.974000000000000000000000,0.290899385851444141775894,0.025875190084790642970126,0.438771838668478114476987,0.211301380950250804671690,0.438771838668478114476981,0.211301380950250804671695,24,12,35024,9.848857801796104721746211E-24
1,14,0.071428571428571428571428,975,1000,0.975000000000000000000000,0.291046074879439683426264,0.025711184564516874506070,0.439222323102429324040104,0.211518322819809583731929,0.439222323102429324040096,0.211518322819809583731930,24,13,35026,8.602325267042626771729473E-24
1,14,0.071428571428571428571428,976,1000,0.976000000000000000000000,0.291192452162534295709869,0.025546788128501872027111,0.439672807536380533603220,0.211735264689368362792169,0.439672807536380533603214,0.211735264689368362792167,24,12,35024,7.280109889280518271097302E-24
1,14,0.071428571428571428571428,977,1000,0.977000000000000000000000,0.291338517700727978626708,0.025382000776745635533247,0.440123291970331743166341,0.211952206558927141852405,0.440123291970331743166333,0.211952206558927141852407,24,14,35028,8.944271909999158785636694E-24
1,14,0.071428571428571428571428,978,1000,0.978000000000000000000000,0.291484271494020732176782,0.025216822509248165024478,0.440573776404282952729457,0.212169148428485920912644,0.440573776404282952729457,0.212169148428485920912646,24,16,35032,6.324555320336758663997787E-24
1,14,0.071428571428571428571428,979,1000,0.979000000000000000000000,0.291629713542412556360090,0.025051253326009460500806,0.441024260838234162292574,0.212386090298044699972881,0.441024260838234162292569,0.212386090298044699972886,24,13,35026,8.246211251235321099642819E-24
1,14,0.071428571428571428571428,980,1000,0.980000000000000000000000,0.291774843845903451176635,0.024885293227029521962228,0.441474745272185371855696,0.212603032167603479033121,0.441474745272185371855689,0.212603032167603479033122,24,14,35028,7.615773105863908285661411E-24
1,14,0.071428571428571428571428,981,1000,0.981000000000000000000000,0.291919662404493416626413,0.024718942212308349408747,0.441925229706136581418809,0.212819974037162258093360,0.441925229706136581418804,0.212819974037162258093362,24,14,35028,5.656854249492380195206754E-24
1,14,0.071428571428571428571428,982,1000,0.982000000000000000000000,0.292064169218182452709426,0.024552200281845942840361,0.442375714140087790981929,0.213036915906721037153597,0.442375714140087790981925,0.213036915906721037153600,24,14,35028,5E-24
1,14,0.071428571428571428571428,983,1000,0.983000000000000000000000,0.292208364286970559425673,0.024385067435642302257071,0.442826198574039000545047,0.213253857776279816213834,0.442826198574039000545048,0.213253857776279816213837,24,13,35026,7.280109889280518271097302E-24
1,14,0.071428571428571428571428,984,1000,0.984000000000000000000000,0.292352247610857736775155,0.024217543673697427658877,0.443276683007990210108165,0.213470799645838595274071,0.443276683007990210108165,0.213470799645838595274073,24,13,35026,8.246211251235321099642819E-24
1,14,0.071428571428571428571428,985,1000,0.985000000000000000000000,0.292495819189843984757873,0.024049628996011319045778,0.443727167441941419671285,0.213687741515397374334310,0.443727167441941419671273,0.213687741515397374334313,24,14,35028,1.2529964086141667788495364E-23
1,14,0.071428571428571428571428,986,1000,0.986000000000000000000000,0.292639079023929303373824,0.023881323402583976417775,0.444177651875892629234399,0.213904683384956153394547,0.444177651875892629234394,0.213904683384956153394547,24,15,35030,5.38516480713450403125071E-24
1,14,0.071428571428571428571428,987,1000,0.987000000000000000000000,0.292782027113113692623011,0.023712626893415399774867,0.444628136309843838797520,0.214121625254514932454785,0.444628136309843838797514,0.214121625254514932454786,24,14,35028,6.708203932499369089227521E-24
1,14,0.071428571428571428571428,988,1000,0.988000000000000000000000,0.292924663457397152505432,0.023543539468505589117055,0.445078620743795048360637,0.214338567124073711515023,0.445078620743795048360626,0.214338567124073711515027,24,14,35028,1.1704699910719625109102098E-23
1,14,0.071428571428571428571428,989,1000,0.989000000000000000000000,0.293066988056779683021088,0.023374061127854544444339,0.445529105177746257923757,0.214555508993632490575260,0.445529105177746257923743,0.214555508993632490575263,24,14,35028,1.4317821063276353154439601E-23
1,14,0.071428571428571428571428,990,1000,0.990000000000000000000000,0.293209000911261284169979,0.023204191871462265756718,0.445979589611697467486875,0.214772450863191269635498,0.445979589611697467486840,0.214772450863191269635507,24,14,35028,3.6400549446402591355486512E-23
1,14,0.071428571428571428571428,991,1000,0.991000000000000000000000,0.293350702020841955952104,0.023033931699328753054193,0.446430074045648677049993,0.214989392732750048695735,0.446430074045648677049980,0.214989392732750048695737,24,14,35028,1.3416407864998738178455042E-23
1,14,0.071428571428571428571428,992,1000,0.992000000000000000000000,0.293492091385521698367465,0.022863280611454006336764,0.446880558479599886613112,0.215206334602308827755974,0.446880558479599886613097,0.215206334602308827755981,24,14,35028,1.6552945357246848593246977E-23
1,14,0.071428571428571428571428,993,1000,0.993000000000000000000000,0.293633169005300511416060,0.022692238607838025604430,0.447331042913551096176230,0.215423276471867606816212,0.447331042913551096176194,0.215423276471867606816221,24,14,35028,3.7202150475476548719926827E-23
1,14,0.071428571428571428571428,994,1000,0.994000000000000000000000,0.293773934880178395097889,0.022520805688480810857192,0.447781527347502305739349,0.215640218341426385876448,0.447781527347502305739334,0.215640218341426385876453,24,14,35028,1.5811388300841896659994467E-23
1,14,0.071428571428571428571428,995,1000,0.995000000000000000000000,0.293914389010155349412954,0.022348981853382362095050,0.448232011781453515302464,0.215857160210985164936688,0.448232011781453515302446,0.215857160210985164936689,24,28,35056,1.8384776310850235634421953E-23
1,14,0.071428571428571428571428,996,1000,0.996000000000000000000000,0.294054531395231374361253,0.022176767102542679318003,0.448682496215404724865581,0.216074102080543943996926,0.448682496215404724865541,0.216074102080543943996933,24,14,35028,4.0607881008493905406291128E-23
1,14,0.071428571428571428571428,997,1000,0.997000000000000000000000,0.294194362035406469942787,0.022004161435961762526052,0.449132980649355934428699,0.216291043950102723057164,0.449132980649355934428656,0.216291043950102723057167,24,14,35028,4.3104524124504610983508388E-23
1,14,0.071428571428571428571428,998,1000,0.998000000000000000000000,0.294333880930680636157555,0.021831164853639611719197,0.449583465083307143991821,0.216507985819661502117399,0.449583465083307143991730,0.216507985819661502117419,24,14,35028,9.3171884171138237210657368E-23
1,14,0.071428571428571428571428,999,1000,0.999000000000000000000000,0.294473088081053873005559,0.021657777355576226897437,0.450033949517258353554934,0.216724927689220281177639,0.450033949517258353554932,0.216724927689220281177453,24,14,80028,1.8873261509341727976182922E-22
1,14,0.071428571428571428571428,9901,10000,0.990100000000000000000000,0.293223185050739893169696,0.023187183445457270017136,0.446024638055092588443188,0.214794145050147147541522,0.446024638055092588443174,0.214794145050147147541524,24,14,35028,1.4317821063276353154439601E-23
1,14,0.071428571428571428571428,9902,10000,0.990200000000000000000000,0.293237366072769492875746,0.023170171110294861937406,0.446069686498487709399495,0.214815839237103025447548,0.446069686498487709399485,0.214815839237103025447552,24,14,35028,1.077032961426900806250142E-23
1,14,0.071428571428571428571428,9903,10000,0.990300000000000000000000,0.293251543977350083288127,0.023153154865975041517526,0.446114734941882830355809,0.214837533424058903353570,0.446114734941882830355799,0.214837533424058903353572,24,14,35028,1.0198039027185569660056448E-23
1,14,0.071428571428571428571428,9904,10000,0.990400000000000000000000,0.293265718764481664406841,0.023136134712497808757497,0.446159783385277951312119,0.214859227611014781259594,0.446159783385277951312110,0.214859227611014781259596,24,14,35028,9.43398113205660381132066E-24
1,14,0.071428571428571428571428,9905,10000,0.990500000000000000000000,0.293279890434164236231887,0.023119110649863163657319,0.446204831828673072268430,0.214880921797970659165617,0.446204831828673072268420,0.214880921797970659165621,24,14,35028,1.1313708498984760390413509E-23
1,14,0.071428571428571428571428,9906,10000,0.990600000000000000000000,0.293294058986397798763266,0.023102082678071106216992,0.446249880272068193224744,0.214902615984926537071641,0.446249880272068193224730,0.214902615984926537071645,24,14,35028,1.4560219778561036542194604E-23
1,14,0.071428571428571428571428,9907,10000,0.990700000000000000000000,0.293308224421182352000978,0.023085050797121636436516,0.446294928715463314181059,0.214924310171882414977666,0.446294928715463314181048,0.214924310171882414977670,24,14,35028,1.1704699910719625109102098E-23
1,14,0.071428571428571428571428,9908,10000,0.990800000000000000000000,0.293322386738517895945020,0.023068015007014754315891,0.446339977158858435137369,0.214946004358838292883687,0.446339977158858435137355,0.214946004358838292883688,24,14,35028,1.4866068747318505522612008E-23
1,14,0.071428571428571428571428,9909,10000,0.990900000000000000000000,0.293336545938404430595396,0.023050975307750459855117,0.446385025602253556093679,0.214967698545794170789712,0.446385025602253556093667,0.214967698545794170789719,24,14,35028,1.4317821063276353154439601E-23
1,14,0.071428571428571428571428,9910,10000,0.991000000000000000000000,0.293350702020841955952104,0.023033931699328753054193,0.446430074045648677049993,0.214989392732750048695735,0.446430074045648677049980,0.214989392732750048695737,24,14,35028,1.3416407864998738178455042E-23
1,14,0.071428571428571428571428,9911,10000,0.991100000000000000000000,0.293364854985830472015145,0.023016884181749633913121,0.446475122489043798006306,0.215011086919705926601760,0.446475122489043798006288,0.215011086919705926601766,24,14,35028,1.9E-23
1,14,0.071428571428571428571428,9912,10000,0.991200000000000000000000,0.293379004833369978784518,0.022999832755013102431900,0.446520170932438918962615,0.215032781106661804507785,0.446520170932438918962582,0.215032781106661804507795,24,14,35028,3.4481879299133334794766375E-23
1,14,0.071428571428571428571428,9913,10000,0.991300000000000000000000,0.293393151563460476260222,0.022982777419119158610530,0.446565219375834039918924,0.215054475293617682413806,0.446565219375834039918895,0.215054475293617682413811,24,14,35028,2.9681644159311660341654169E-23
1,14,0.071428571428571428571428,9914,10000,0.991400000000000000000000,0.293407295176101964442260,0.022965718174067802449010,0.446610267819229160875240,0.215076169480573560319830,0.446610267819229160875226,0.215076169480573560319836,24,14,35028,1.5231546211727816571322822E-23
1,14,0.071428571428571428571428,9915,10000,0.991500000000000000000000,0.293421435671294443330630,0.022948655019859033947342,0.446655316262624281831553,0.215097863667529438225854,0.446655316262624281831538,0.215097863667529438225859,24,14,35028,1.5811388300841896659994467E-23
1,14,0.071428571428571428571428,9916,10000,0.991600000000000000000000,0.293435573049037912925333,0.022931587956492853105524,0.446700364706019402787865,0.215119557854485316131880,0.446700364706019402787846,0.215119557854485316131882,24,14,35028,1.9104973174542800179168295E-23
1,14,0.071428571428571428571428,9917,10000,0.991700000000000000000000,0.293449707309332373226367,0.022914516983969259923558,0.446745413149414523744177,0.215141252041441194037902,0.446745413149414523744160,0.215141252041441194037904,24,28,35056,1.8027756377319946465596106E-23
1,14,0.071428571428571428571428,9918,10000,0.991800000000000000000000,0.293463838452177824233733,0.022897442102288254401442,0.446790461592809644700488,0.215162946228397071943924,0.446790461592809644700470,0.215162946228397071943930,24,14,35028,1.8973665961010275991993361E-23
1,14,0.071428571428571428571428,9919,10000,0.991900000000000000000000,0.293477966477574265947433,0.022880363311449836539178,0.446835510036204765656797,0.215184640415352949849950,0.446835510036204765656781,0.215184640415352949849952,24,14,35028,1.7E-23
1,14,0.071428571428571428571428,9920,10000,0.992000000000000000000000,0.293492091385521698367465,0.022863280611454006336764,0.446880558479599886613112,0.215206334602308827755974,0.446880558479599886613097,0.215206334602308827755981,24,14,35028,1.6552945357246848593246977E-23
1,14,0.071428571428571428571428,9921,10000,0.992100000000000000000000,0.293506213176020121493829,0.022846194002300763794201,0.446925606922995007569423,0.215228028789264705661999,0.446925606922995007569388,0.215228028789264705662007,24,14,35028,3.5902646142032483898634845E-23
1,14,0.071428571428571428571428,9922,10000,0.992200000000000000000000,0.293520331849069535326525,0.022829103483990108911490,0.446970655366390128525734,0.215249722976220583568022,0.446970655366390128525715,0.215249722976220583568024,24,14,35028,1.9104973174542800179168295E-23
1,14,0.071428571428571428571428,9923,10000,0.992300000000000000000000,0.293534447404669939865554,0.022812009056522041688629,0.447015703809785249482046,0.215271417163176461474046,0.447015703809785249482031,0.215271417163176461474055,24,14,35028,1.7492855684535901412622458E-23
1,14,0.071428571428571428571428,9924,10000,0.992400000000000000000000,0.293548559842821335110914,0.022794910719896562125619,0.447060752253180370438359,0.215293111350132339380068,0.447060752253180370438341,0.215293111350132339380076,24,14,35028,2.0099751242241780540438529E-23
1,14,0.071428571428571428571428,9925,10000,0.992500000000000000000000,0.293562669163523721062608,0.022777808474113670222460,0.447105800696575491394670,0.215314805537088217286093,0.447105800696575491394653,0.215314805537088217286099,24,14,35028,1.8027756377319946465596106E-23
1,14,0.071428571428571428571428,9926,10000,0.992600000000000000000000,0.293576775366777097720634,0.022760702319173365979152,0.447150849139970612350982,0.215336499724044095192118,0.447150849139970612350963,0.215336499724044095192124,24,14,35028,2.0024984394500785727697212E-23
1,14,0.071428571428571428571428,9927,10000,0.992700000000000000000000,0.293590878452581465084992,0.022743592255075649395695,0.447195897583365733307295,0.215358193910999973098141,0.447195897583365733307267,0.215358193910999973098146,24,14,35028,2.8442925306655783572931236E-23
1,14,0.071428571428571428571428,9928,10000,0.992800000000000000000000,0.293604978420936823155682,0.022726478281820520472089,0.447240946026760854263606,0.215379888097955851004164,0.447240946026760854263581,0.215379888097955851004168,24,28,35056,2.6419689627245812896637242E-23
1,14,0.071428571428571428571428,9929,10000,0.992900000000000000000000,0.293619075271843171932704,0.022709360399407979208334,0.447285994470155975219917,0.215401582284911728910186,0.447285994470155975219889,0.215401582284911728910190,24,14,35028,2.8653097563788805833836782E-23
1,14,0.071428571428571428571428,9930,10000,0.993000000000000000000000,0.293633169005300511416060,0.022692238607838025604430,0.447331042913551096176230,0.215423276471867606816212,0.447331042913551096176194,0.215423276471867606816221,24,14,35028,3.7202150475476548719926827E-23
1,14,0.071428571428571428571428,9931,10000,0.993100000000000000000000,0.293647259621308841605747,0.022675112907110659660377,0.447376091356946217132540,0.215444970658823484722235,0.447376091356946217132520,0.215444970658823484722240,24,14,35028,2.0808652046684811630770901E-23
1,14,0.071428571428571428571428,9932,10000,0.993200000000000000000000,0.293661347119868162501767,0.022657983297225881376175,0.447421139800341338088850,0.215466664845779362628260,0.447421139800341338088852,0.215466664845779362628262,24,12,35024,6.403124237432848686488217E-24
1,14,0.071428571428571428571428,9933,10000,0.993300000000000000000000,0.293675431500978474104119,0.022640849778183690751824,0.447466188243736459045164,0.215488359032735240534283,0.447466188243736459045146,0.215488359032735240534283,24,14,35028,1.8973665961010275991993361E-23
1,14,0.071428571428571428571428,9934,10000,0.993400000000000000000000,0.293689512764639776412803,0.022623712349984087787324,0.447511236687131580001475,0.215510053219691118440306,0.447511236687131580001454,0.215510053219691118440312,24,28,35056,2.3021728866442676441948415E-23
1,14,0.071428571428571428571428,9935,10000,0.993500000000000000000000,0.293703590910852069427820,0.022606571012627072482674,0.447556285130526700957786,0.215531747406646996346331,0.447556285130526700957755,0.215531747406646996346338,24,14,35028,3.1780497164141406804582045E-23
1,14,0.071428571428571428571428,9936,10000,0.993600000000000000000000,0.293717665939615353149169,0.022589425766112644837876,0.447601333573921821914098,0.215553441593602874252354,0.447601333573921821914075,0.215553441593602874252362,24,14,35028,2.4351591323771840927596784E-23
1,14,0.071428571428571428571428,9937,10000,0.993700000000000000000000,0.293731737850929627576851,0.022572276610440804852929,0.447646382017316942870408,0.215575135780558752158379,0.447646382017316942870375,0.215575135780558752158387,24,14,35028,3.420526275297413937408147E-23
1,14,0.071428571428571428571428,9938,10000,0.993800000000000000000000,0.293745806644794892710865,0.022555123545611552527832,0.447691430460712063826722,0.215596829967514630064403,0.447691430460712063826706,0.215596829967514630064408,24,14,35028,1.6763054614240210128445695E-23
1,14,0.071428571428571428571428,9939,10000,0.993900000000000000000000,0.293759872321211148551211,0.022537966571624887862587,0.447736478904107184783036,0.215618524154470507970426,0.447736478904107184783009,0.215618524154470507970430,24,14,35028,2.7294688127912361255758406E-23
1,14,0.071428571428571428571428,9940,10000,0.994000000000000000000000,0.293773934880178395097889,0.022520805688480810857192,0.447781527347502305739349,0.215640218341426385876448,0.447781527347502305739334,0.215640218341426385876453,24,14,35028,1.5811388300841896659994467E-23
1,14,0.071428571428571428571428,9941,10000,0.994100000000000000000000,0.293787994321696632350900,0.022503640896179321511649,0.447826575790897426695660,0.215661912528382263782472,0.447826575790897426695641,0.215661912528382263782481,24,42,35084,2.2825424421026654811243724E-23
1,14,0.071428571428571428571428,9942,10000,0.994200000000000000000000,0.293802050645765860310244,0.022486472194720419825956,0.447871624234292547651969,0.215683606715338141688499,0.447871624234292547651955,0.215683606715338141688506,24,28,35056,1.6155494421403512093752131E-23
1,14,0.071428571428571428571428,9943,10000,0.994300000000000000000000,0.293816103852386078975920,0.022469299584104105800115,0.447916672677687668608281,0.215705300902294019594523,0.447916672677687668608267,0.215705300902294019594528,24,42,35084,1.6763054614240210128445695E-23
1,14,0.071428571428571428571428,9944,10000,0.994400000000000000000000,0.293830153941557288347927,0.022452123064330379434124,0.447961721121082789564592,0.215726995089249897500545,0.447961721121082789564558,0.215726995089249897500553,24,14,35028,3.5E-23
1,14,0.071428571428571428571428,9945,10000,0.994500000000000000000000,0.293844200913279488426267,0.022434942635399240727984,0.448006769564477910520906,0.215748689276205775406568,0.448006769564477910520888,0.215748689276205775406568,24,14,35028,1.8027756377319946465596106E-23
1,14,0.071428571428571428571428,9946,10000,0.994600000000000000000000,0.293858244767552679210940,0.022417758297310689681695,0.448051818007873031477215,0.215770383463161653312593,0.448051818007873031477187,0.215770383463161653312601,24,14,35028,2.9120439557122073084389209E-23
1,14,0.071428571428571428571428,9947,10000,0.994700000000000000000000,0.293872285504376860701945,0.022400570050064726295258,0.448096866451268152433526,0.215792077650117531218617,0.448096866451268152433503,0.215792077650117531218620,24,14,35028,2.3323807579381201883496611E-23
1,14,0.071428571428571428571428,9948,10000,0.994800000000000000000000,0.293886323123752032899283,0.022383377893661350568671,0.448141914894663273389842,0.215813771837073409124642,0.448141914894663273389823,0.215813771837073409124647,24,14,35028,1.9646882704388500522292553E-23
1,14,0.071428571428571428571428,9949,10000,0.994900000000000000000000,0.293900357625678195802952,0.022366181828100562501935,0.448186963338058394346152,0.215835466024029287030664,0.448186963338058394346140,0.215835466024029287030672,24,14,35028,1.4560219778561036542194604E-23
